43309111.276195414,5460762.24038849,4611504.211440146,74563598.24510814,98116465.53384365,50539425.32761757,49274470.68928927,116769390.43916813,41209610.68674201,87457578.91190018,81554374.4478067,65398001.014104255,12596571.20854793,37956360.553350836,24797513.25771544,66241810.55504852,81199508.27956124,57975247.35279295,48247701.47747478,93972801.43623562,13996527.90668478,60070825.905061424,90678182.36642691,18226990.727758825,45894401.8092333,99654451.91275933,56822402.830514394,77208555.21321152,25409435.62092606,47046856.21939658,59800849.77747869,33773827.54898217,89846046.55050494,101915561.1393985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
4366584.276965892,58279683.05822453,54696588.69044438,78782536.25529695,85057004.04111095,98750445.78830305,62830544.7312141,54932862.67376697,36435797.636119254,114939828.29138462,7577114.341834315,13970152.989461567,74567306.33540523,111184457.82510597,44143154.991927944,32517437.474939886,72711032.45247433,74895075.41066565,57461353.39414596,75626080.21853511,16354549.418330256,62059763.04749623,41148268.05059718,18132157.25396729,63341893.31306138,78724211.89725694,91309572.72634582,18158101.614421904,15807621.013264887,32291317.796785362,117659387.16829515,50233793.419549994,79223676.41618882,32163960.618330624,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113698838.38911192,56222711.0531263,70111044.96283245,124534369.19605447,76539491.93686236,32732225.482231624,75947028.31184334,81890346.12253335,79559084.66313647,31717045.699070428,103638993.33308585,74566169.08823541,79116521.85619602,86595975.01586051,107013703.33649328,12424061.69444663,96598032.25897926,74237529.76195394,63696129.66481045,97953615.02374123,123800960.41757695,28192878.2108896,12626991.558796953,81417372.1238712,39743347.4255775,77303565.17884636,64093610.90724932,38568688.78444535,13231269.262268335,117654380.19125654,92711325.7089709,119932824.00932652,56848191.73684842,123779905.40287435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
123107365.3078994,97291919.40465872,100684043.27254358,11157494.47185545,117147290.36081974,99663251.5038799,42625898.48849676,104963633.76256132,71886935.14742167,98383882.6337115,45365566.012558065,109231361.39890121,115389167.20128055,64309395.01802353,59235408.59865586,46988630.016058594,94585670.30342017,25402008.373529714,18945561.568865277,69296426.16093864,1853404.260667414,6989736.636554334,42225153.92654851,116953220.20241068,12012649.026779065,114204976.16273144,14366731.881055513,88792639.12147021,23223093.90350612,111439261.60556391,111650443.55618654,79558769.3857606,95722578.29877007,25858223.925747424,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55999603.69408605,67194483.45271811,49693455.131462984,120221293.9164237,33881688.22181982,19408723.754156068,94604431.31063442,79561493.61880909,85641402.28194085,35319427.91111151,51102733.817367636,115757642.71068203,25144908.276606157,91947061.44252047,111699944.02202064,124821830.42476265,74835507.58361223,15335562.628318911,74866358.73780757,54432950.62397293,30351238.701689184,119746764.93605992,26513917.836633056,82078772.14544325,8922172.220272694,62038070.29407023,58150354.68270496,19168683.081757322,53186528.12601402,34179275.40506141,62912112.73454792,53939044.72782616,118124999.81472254,63876326.09813573,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981285.8752418703,103008356.64856547,93227071.540326,74825542.82624885,25208405.439672377,6837148.724922226,83383272.9895521,55258843.767867506,79894628.60676251,56346346.605240576,122485669.05041054,32411933.477454178,18615655.41851332,5199256.461758457,76467729.23384029,307056.85085130495,92955293.05521822,98502221.90314876,4784283.150168577,76523626.5354685,6548076.411262691,97929653.2837295,120163703.33699632,62072725.073868856,16763447.45756045,38966261.35593445,99735000.18845734,118945439.7176342,61730652.94319738,106664067.49212725,75242840.58229128,80227250.88694571,23396497.68079477,94728121.60317281,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
43417714.597291715,5438098.851642011,51391000.161081195,121116138.61473528,18225730.700934343,86483160.78926224,105491559.5633882,93298919.75680639,61131214.61786467,52834901.431319885,13091779.06577427,6847424.459415512,113360358.12870735,81908761.42640439,115068245.64475797,20912508.51381074,67502756.76351641,27979032.426149018,90161015.08835344,16540289.611672133,69892756.52252945,104034585.35370557,1577691.9766387797,68773418.67722836,107503715.23411925,84582087.51135623,18654027.644041855,45889640.49853415,61310077.03201881,56733573.080891624,41754488.06002062,6256211.5673901355,113756312.70670149,88967943.78561872,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
13478437.688012835,49136818.92641134,114254370.51239903,45138439.496034145,10129402.790685166,83656425.7372632,92766686.85267547,67528279.083022,96361607.43776624,81092378.55791345,96215949.08627404,104721759.94099237,27460422.756494753,15245274.412630094,71106618.47515318,61285532.35601274,47381780.321237914,24926125.96515938,52443327.40392109,82039283.15543172,116355051.3118297,64732834.46273628,4692772.5300329,58741675.47982049,79910103.8883217,37238320.38852757,63917395.92659812,114830322.57017118,81393942.70604853,88005891.76527153,121202353.58184573,13951994.37620167,88701398.17918633,103333462.63110687,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
18195110.980478767,3131318.270732075,56503627.77803075,40108790.69876331,15027004.973613579,36224147.293505214,75574668.5014745,103819969.19863589,79486545.95932186,48626652.28131032,39745164.729769275,122613683.87133737,75521876.6516689,107886518.7872751,15116287.077089872,65296111.80902704,22634191.143086113,18449956.70245914,4287684.2383344425,71742769.02581422,103535617.88484102,73132183.45344049,111770450.54052076,104874050.82016844,76365995.47126122,34178842.76749444,121522481.66221815,119810859.3376075,25216454.957243547,10447273.38292881,48615337.75481104,30731684.605794027,81054781.72888908,122348842.2366754,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51419080.30790804,70991441.6800129,21546612.575689796,77278091.34984946,33960574.07991988,15160753.970264193,72859051.26760837,105504249.56493148,103942943.25356607,90722884.02038565,42268091.978219114,19694766.61846993,103475304.10843064,20668019.260647405,1916011.8868717055,91088836.57687782,112331933.45312715,57672085.65875173,93265165.89531863,10033457.900287239,3522059.4364045835,14758490.298501983,78489072.97836047,47192349.4144368,50925668.783579014,45790958.2335347,1411385.3405060938,93009496.36996785,13847359.788194163,108906200.92367925,3022398.345136743,68786166.03777191,71431915.23887412,20999078.325566705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
123429065.5103676,12252140.09922717,103328434.60857385,66425379.225919165,97088910.07654837,84950114.9906365,91911565.76961891,113687046.94053018,419752.6580151343,19243027.982851245,14156371.51200178,15633575.158166945,641985.799842802,37794457.456937335,119120063.19527002,114962229.76250188,31175694.851206053,38539279.89911615,7312323.631704823,14780267.110993354,107805564.89538735,56385134.82550499,54125799.10498402,45742789.69455794,30683690.096896265,77414595.961424,67886501.86232416,47553201.2473031,6592342.587867764,46193590.62117513,54716238.8373842,98475773.371638,119719666.7258463,103415437.48503588,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
106836927.70151894,86323997.21440174,120539465.26485336,100846403.269138,35983330.472631425,5183162.350922457,67094977.36740282,119795890.92418645,124547174.83120957,105792723.37806082,64758963.69539919,51807213.279935494,60218972.697838806,40314367.10468681,27372328.935276676,119648568.40376405,19506506.531815846,30173617.736138802,72105135.67874481,14923121.62562157,103749994.5476857,91116755.45610076,47289760.51985563,75976200.78054182,85248236.25406986,119495008.71590692,37340693.386131056,21392016.865568746,77823889.2091799,16090765.22457901,5350936.584326251,14325099.855466217,78984259.4180707,119407658.5546411,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113488026.80985533,80738167.91353305,67027060.216849215,45598215.26618431,118996447.15554652,12203285.628039382,56299610.43526535,8758710.30461337,62492658.27873033,20190851.21451475,2182945.7921634982,79820089.47887301,4880905.25662808,255743.85619352208,22582694.163089313,115743256.40051985,22103177.61027498,67678662.98309584,16574419.931790302,28299370.558514394,424482.11138070154,103310297.92305878,30908528.938516956,27671932.718070947,18650371.988197863,40351994.50146566,27131204.000189386,86232503.23551027,77446692.78482138,57810452.94767803,10239191.14642974,17885381.220479045,28488797.376488667,21037374.861311235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
122337504.99285565,67646698.09874915,78604173.96576,97548920.76083787,16094604.325764531,28783803.881890975,121170119.66316237,82971100.70482947,2866438.969520848,95412912.17224196,80999213.4497785,105325052.95159134,99982419.04133207,50451517.91413948,122494813.38092579,99325645.46205549,94590575.7242826,111838498.97952421,8277483.751315812,71042885.37309414,28428126.445042733,102633684.94356874,115265599.43477367,124788215.06948175,49714492.34669765,104558242.1324922,52897898.99977123,100837810.892712,60429890.58840313,110176437.83294751,102821063.24047682,7851370.535219599,75406815.41795309,46736658.30045771,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47246586.86885903,111144708.24132694,122571821.15591991,105115107.73387569,20180139.065230265,47087679.70544747,31862121.44647591,91207588.0293869,31938855.15674393,6258944.586091834,79776502.6733883,36881534.361165814,73309799.90215234,35680094.53059199,105243041.29478098,59988311.26766696,41469580.594417274,100561597.13049328,124729150.19678082,88627877.49062285,40639468.10378434,23961899.59059666,66795043.391547956,17462098.03665258,44060781.556492224,93152035.03531532,15641744.062597025,23347159.51720166,72861950.82829882,97733204.26616387,114550692.15356168,80479731.13672799,89057317.44474773,39968932.888747826,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114720320.70025425,43153687.070458464,79209750.80221057,67903465.70060705,57865230.73818117,4321782.715886673,120778129.13294058,121890507.72177589,5702316.088692319,28583109.694756713,33636464.75530962,99588298.5214069,59448541.800300635,75796640.91610181,60288323.32311742,64800613.93610777,73656771.82587975,81976105.04198226,16724763.882591838,112512605.53638425,96935094.94323424,37442785.86044761,109639551.36417791,12687477.656331517,45056639.92805763,121825573.8266884,115771814.82906343,90528576.33961391,72169319.33352001,36910127.940763265,82805544.8897398,121145423.18208581,67671030.0181459,50519563.61501074,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115628161.66431332,26406767.04307865,45552623.09573772,27431839.25948619,4960700.428486433,49626856.438389406,105402862.78789602,19821871.017809693,45543296.736135945,4116450.2948036916,108168706.15555385,124633013.5722896,107000043.54387505,10854429.010972561,48451509.675860085,21315019.931805093,80917711.03092828,2904828.7031346667,84759091.55939382,85506027.52090307,60827970.017346196,13754159.245465491,92905142.94948079,52210855.88990619,61338368.52958354,72577534.578672,75991162.23991412,4872642.094536471,78827076.91006781,98882222.93427022,91081892.10329306,123328546.1747904,66983349.45566418,57011665.000194356,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95010494.0720389,99448989.38333406,53019707.109309845,16894090.49441996,101112002.65047945,50365672.2558962,99498584.68614723,45801560.07131157,30479149.004484985,26135645.7271591,12671902.16331305,23450223.316645652,106529067.73954837,4311699.913112144,91804955.61291316,37640766.59506887,73151636.74364907,61761229.77958112,14384189.984914532,60229655.36981788,89043610.2813041,96338848.39365262,71606012.52719195,123042630.2613625,20995227.785573676,71531957.94141686,63266688.67065702,119076725.11498728,113016771.03232989,5037982.522902045,90331741.91817515,18149884.697227832,51232135.01792809,73668285.04605709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
122709912.12504181,120558581.06348987,123751319.85589351,61711093.70812873,111959716.85360663,85948294.6565735,16945610.070885725,18043352.24364243,10178365.445067184,83472486.6814003,77156258.24673599,45005651.94228591,77571495.49836133,2032483.4685510572,80964095.43031538,60044760.24800201,115451110.66690174,120086508.35600519,34808908.907922246,106234436.18126957,55888245.03733231,13019527.088405743,72651640.9140255,32280272.872094467,77235909.73462003,21237794.899596825,68303236.6173784,22262427.13894085,58097591.15999841,59110854.849379346,9134299.188845964,121387340.05554098,4156745.041281944,15690819.83656799,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
89424954.72231074,95281903.54959196,17592510.063013356,26841341.076347373,9683089.5089478,65025176.49363922,78242099.99420732,32924950.7499316,114614652.93682042,52645212.88552844,60674635.98833659,1328390.905294631,13829429.246886527,101627122.37563829,28592099.338111233,13299632.684165603,2367925.867456884,41266786.709037356,99552366.87021627,104767174.69721477,82167777.56405286,16381229.964941805,99168255.96361268,5203994.919933255,122368326.44211505,84292049.4966302,61618544.39405494,99574717.01287253,57382237.29655549,24075452.61162624,78846602.02151519,119873520.99763265,2480115.7499900046,34560194.00590274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
12815656.903492365,44029186.12201898,119410316.68969895,77521947.14356416,53210442.50129961,32665780.96930268,1420327.4648334486,63316096.626989946,75969304.79542677,65223430.79042866,17616663.040965416,68191382.65226193,5703506.540053614,64449111.73707903,44401450.09951813,83052150.32806222,63894511.41827127,16517981.422689412,49782922.10100475,98140512.49486385,68748683.76370527,124344615.6151822,70683132.67953496,29547233.762281694,40791964.32560743,117128947.47198677,15949406.698975619,106432188.56769678,61325703.213791914,103098068.89666164,81148048.55362882,33077344.864334133,6678617.441997851,14828266.7656445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
105411375.22648613,73635230.85691273,12872025.615366403,87836599.82296667,59251020.2709239,44365991.47218694,56011142.88901551,93289861.23130618,92731581.9682592,94609996.95911908,87834602.65147945,76648125.40232822,43625222.131528035,12920511.530448386,32634797.3621254,20875651.405899897,5726188.0659195585,39716588.331126176,28895383.884454947,8266483.9280682355,108356546.10883895,67606642.36999908,115237025.41280375,12295018.28110883,57665939.977576934,65028620.573316194,51176521.1912197,27634739.49007642,67814396.83579251,50295117.6977371,112219728.37273766,85995831.69505434,91937925.63623692,82868651.46497594,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23657067.753849722,105214350.38084313,89293793.0891026,28419381.26401474,9399799.007417057,34306281.97540455,123175156.79165052,18121215.341480143,52581424.33673445,13058858.172980921,111705594.07857583,21138597.009467464,33765462.378430255,22987699.53067987,102287798.99905969,109563703.08832811,14759743.247230021,51675288.02729394,41133601.63363719,45317678.010723226,4632725.703122625,29971413.939573955,95225756.04320271,12753120.218821935,119651275.49032842,20480258.58599632,106784272.48061553,17608957.31144508,46325693.83220949,65102343.206818305,65304853.46068926,124859542.1344343,118785367.27575384,49077757.60364687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
94415687.28976993,44683069.70614323,94265163.91809848,15232098.951303048,80088479.25482973,3723771.356835699,108170299.12255219,113449560.68795638,53180477.62335346,89153928.12942825,97778444.17225142,17673733.40474368,13815890.758253751,121705775.08186857,29474323.52942473,88469339.02062988,15994139.409741636,50299921.27258272,68098033.56863895,5726384.4775665,49797098.916262306,10945625.238560848,44105679.15313155,29951230.22107584,3459012.4695734587,23526876.854222838,56200546.775579125,17755102.34409246,98805109.94020976,79528136.41274613,81466397.17736383,36873462.90203586,44355576.41606727,73710491.68977654,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85214067.60304646,64519505.14636994,51198410.958069116,106104505.67797431,31920292.009094074,124671883.52842529,24418501.384484295,79974943.13873032,110524843.92767733,96026399.59793535,24723666.824431784,121193279.09114443,36983821.67402031,82643077.95247863,54293237.63523647,108929120.63150711,37330439.199216045,72739601.0208975,14249485.92315894,58349435.1675018,24026085.784870364,123483369.74508132,11282438.742675532,90941008.13524367,86838945.86280748,106824301.42486288,14388707.261152817,63799495.18864633,39282535.698802434,4981227.813199033,74680026.24284859,8217710.833793183,105871855.65929842,58966598.39173399,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21974034.03931577,29287903.587252297,51583003.69307233,41748765.38914218,85908977.557407,69649140.98852873,26400006.35843211,41655791.21383366,74043163.99420016,63198867.457834855,4737130.911130692,99707032.10749851,99399752.16191348,4005035.200604665,37894551.184593305,53416327.4512043,73527980.60202171,40347732.139381915,124945960.19336405,73053507.18915564,80682936.81835765,72418738.49293832,88097171.32518154,72301718.92431307,86578107.62651226,89938710.5790036,115897089.02432539,87541979.83080144,98845264.54292561,109570737.3876211,10407161.591323022,35535072.42950754,67133331.49677171,21616405.179021418,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
55250357.03496578,77953457.40668237,122896050.68062866,80133118.20408912,83704843.82572177,43089520.61968324,42971626.104009695,92388913.24878833,89403872.03590868,33704131.40546537,115328889.92166865,99793234.88541901,91203378.41513582,19776946.927452978,45414639.648058794,40003424.26995015,85881139.67938317,31869880.52884604,53214617.975573145,109171183.13882941,472694.70521257946,124817673.32279615,92802826.29436758,36418105.91871929,102415911.44000474,114255837.56047836,34886912.37528889,100299029.5133579,124405924.88576524,86993438.84522654,3120111.694712949,7427152.864556892,56744519.90793375,114046496.98182598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113840896.83571672,23475822.489827428,122271847.67422903,79679603.51316363,108419725.2707457,72886462.14846477,39003695.83827319,95839930.63439058,87768378.8705196,80580924.0957993,98850039.84201267,80014473.0057328,62400049.768671475,3271839.5509461015,81051214.97043663,33579025.566957295,118850113.2417528,97303769.70885028,111450647.83415823,72368919.94009316,12672759.356367437,34456927.92230559,25315107.04734822,80943637.88858648,15390161.60452486,10991229.455418492,12899831.962822916,77217085.35246445,95019390.79088154,47246148.94236881,90639600.35675085,67527816.81020635,105895840.53048436,49844354.50764341,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
3927817.551286797,107852293.83217697,73811692.27229281,60062587.573727176,16387349.982947646,66505120.67164101,6971836.321877406,53718307.33987828,93769879.61981435,57606361.17848641,89022096.27106525,73265429.63241625,113722488.8448223,35078960.57149711,87420896.86915511,11037672.90225982,58404037.4040928,5362000.915455647,55640158.34530739,115379328.79639593,14269550.85896972,106876616.9580484,103730925.2849829,16636788.378462521,119613837.1709267,306292.05721094826,122032671.58255494,116167175.93076995,55321660.33508731,46406393.51316307,119135592.72384691,72750895.18439476,114693594.64338028,43889257.28214412,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6852040.738090781,1210415.8212164636,101002685.42019458,76609341.24754524,75637582.65562971,38571932.25502144,75246754.25944835,67790434.59565158,57654048.11556742,2863496.764546259,117014270.74711893,45150939.40689545,20093442.544971336,42976983.364465654,69739597.72888649,44433038.91421204,86963548.12675089,47429393.704884715,52540531.11275958,65857700.57544559,13541392.004053488,64771110.71697687,103181465.95912254,116311070.15316525,57968795.58345966,102397894.54315305,115555958.93512346,123503836.5119499,101162574.94593932,113604703.61514604,39194118.12131301,105147959.2458544,50077895.106579624,69212179.29390316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
109474048.29358123,73756138.24103875,99600899.017369,84282513.1750627,84597738.7569564,109747042.22854224,22546989.449207667,59073252.69391603,52909308.71585776,74561258.71100044,10664313.786789972,23091507.64726938,45228087.2115226,83258411.89075977,24181251.924854062,7191055.026890515,48746381.12767873,26398215.521497723,111797670.65862653,74556502.60257365,35571606.859595984,116201659.20656006,84827294.27006747,68690428.4568668,35216745.549578935,124341884.97250506,15126513.813629568,81756353.16329083,3628971.212043205,109778005.78584462,70860662.12244195,76132521.71971451,61699602.222062744,14244033.002997763,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
