61085207.9746315,60431170.18531107,3700182.0550685106,118610135.73473115,11513284.379669446,76363330.71746613,62829531.98450738,325918.12998728396,113121905.96617906,116290218.00507614,32196540.791893158,9794451.297929598,24963498.61155517,95397341.395516,62505816.88142102,94567407.7556413,22567052.39230143,13963346.79473322,58291459.46377284,30932338.922205515,13366026.975582596,65232934.17848957,72911647.15610996,40071109.832067914,73906912.10966232,48822640.06904555,100804275.61818236,117869983.73879899,24535608.822698854,107998068.02271706,39461102.90052663,85255803.65560289,104975277.02508615,53603184.34384036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
77250502.05382515,9294498.349236703,22718695.942849312,101574856.77521521,62858244.232121296,6918391.18357351,45058412.99034143,6582988.673111142,18911582.8678,5383247.088390032,78669238.97635962,35163461.34149084,21139978.01249313,22419154.794046946,37731072.17515262,36809928.62022322,98898632.75317559,55740443.607234806,70566730.52303736,40434350.909772605,61256174.83888846,93271525.38048387,62378104.114860974,95554131.27283663,95806610.22177339,92156791.73916909,110518916.50630897,121275041.42400086,29099306.758702703,100652978.75684106,100484927.52812369,77659102.80012245,52033371.0869026,43588985.44736373,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
79491791.31660594,50474027.78656706,95871122.72460887,90059401.66264555,11088092.782036074,62374954.17413196,39695321.41094918,96194912.87373452,109709453.76470052,29581761.21136842,9597962.984437527,909908.6519355875,31276634.763972152,117898298.68543881,31403694.881713983,18770801.46934443,48950882.30349526,30876290.361179497,92110515.62985744,59454937.328037836,39259713.08202346,26830858.523795493,94661276.59026483,44704039.696367994,38263652.903114006,109358326.46978305,3143467.5147455153,61109555.39143948,98869006.24210545,117423887.52147907,119616823.8529237,63037463.0507922,51205708.84823415,92861463.70559973,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
27639884.46255252,51833004.604185626,26128438.86210563,23297317.81064764,49492029.585253574,89243441.71522209,111750090.92205396,68692496.80304232,71152644.7781782,57262680.46019835,87429859.64503723,99785982.78445534,50909864.02327777,51406713.11116011,88279162.2458394,25163106.505869314,74960512.44824561,50742162.729744606,6334919.806210253,106837305.10356537,72208557.46981744,99157360.8663933,53345505.29249034,42140633.56740941,116155008.42818858,17286556.609143943,92616660.25099017,79454817.68856415,10013965.15716486,5842871.329390608,104203962.2617595,36738485.582792595,113224354.42281397,46809914.24425738,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119976417.97218663,14762827.472851451,4323177.999668329,40812981.40787506,48873383.723083764,105931902.3682999,117732194.5985005,92004031.08108552,3646581.6544254245,119155017.65088268,40481972.24860641,50419693.88700033,37705926.13621002,112354305.31966434,113218581.42745891,94373415.03565694,2580857.6414281614,103776404.2042554,23186996.868898556,123411507.8116827,59425282.86188136,102587057.72225337,43734634.006486714,123194463.01074363,17184792.933689486,87823381.81241578,72820500.71923871,53427498.74325508,111715393.9204747,66892315.354236275,84929719.76884453,39291836.04768189,121363012.53417405,22470485.298357576,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18468421.948137395,114688900.92964785,33364090.707606,88061372.61408694,29136328.20973477,29116465.908150833,21034832.476029176,100740983.7139359,101762774.75990775,86684779.15358664,9830430.527989518,88963672.2346149,45070308.62725313,121772951.05966352,1827598.4514667566,6501092.835119125,115046454.81472684,52145391.74969358,49285701.18079006,97834817.7269602,80086996.06958407,46304483.55450025,29752563.064971548,117697336.24964619,1304301.3527977618,49680343.721899174,30753330.975534484,28005199.44818419,3740272.985738119,102369852.85076262,19326012.828056306,47389550.49501534,36090164.31597739,17844092.568317246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
76045987.4845285,77260687.50383306,89471335.03093544,81772585.20434472,68374926.07294689,98330937.1233416,95074643.38225898,34928269.53663644,22387846.31910928,7944156.670490504,93172389.50523844,6777969.752053311,155551.69143572808,37707592.86505091,97554839.12483178,20226128.07280938,108120750.58657873,37283865.41201096,98576038.8492598,107893307.59415431,37172012.139564015,56491115.4175956,89005766.89908606,33281526.775913633,48171415.465242565,19039217.44177977,64425728.1380396,122654419.10785103,101953629.72034627,21105182.502231296,7209078.081852845,92381815.70228115,6043638.414485755,78937518.57345827,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
120317268.43415517,86039618.41911027,52167238.53792689,124209126.14045173,87574893.5815466,16623733.515951365,60454218.735232495,58136345.22307384,102536306.94831753,5940382.573511937,65398968.565365136,25319259.05350225,39400872.73989862,21621980.61802116,13723639.003406037,97824949.44024739,64868660.59896887,53828727.90901288,66929237.961859345,60419372.51969024,29244200.567706056,98394704.86328514,124706593.12729125,59485782.59219958,101861987.81598099,94690584.8676768,37340378.05917944,113143296.8859737,29650105.27553828,121755597.3174148,22244297.363563817,96641523.48338836,84621924.10433494,26666882.23269562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
75151286.16072541,102497499.91858047,22834622.299910907,93609559.83565778,64100760.71847152,47416772.56530719,29970708.348941945,66399533.59264852,79647305.78405783,77453795.30636288,118361181.34818384,88347623.7934533,113769514.84534301,87827173.67802347,28571296.41115034,40320317.19283034,42704186.98129388,67015357.52648355,68156436.55284633,48492680.34023648,18278594.11109623,10139724.891546365,48777238.688338555,105378320.74073681,87303923.39251053,82110670.68832837,35199871.111947015,22346261.001726735,96684928.15179646,10162520.811191935,90496466.94560762,11040254.235842498,34999446.30077203,114583162.35072102,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285901.1352321682,6022926.234690415,67043326.26916845,42601281.922957845,46348368.92686491,22427758.31642617,91487581.75198649,118448198.54953676,62413494.80077338,7899613.320259421,95185487.60421859,6312802.545777274,87147765.00342803,109980865.83789021,38433748.09613908,9688588.30349916,105645437.19792788,95319045.15454833,118362070.28891462,22519432.37050877,85198643.65844327,113842118.31623258,120661796.21236049,54281495.24403569,81629643.09836091,121349713.65781087,73436977.46936196,88670224.29853225,82452971.86915143,64864615.553734295,93051470.44636866,80325297.09554845,74978837.39277847,88756457.96347196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
87048491.68179698,109974603.96374267,72590037.54315709,96923202.20189828,92992074.15858927,67003727.990028985,67177593.26939534,14424875.555951424,36790846.40578044,57468643.355165675,10934842.876842447,26700548.26902568,100064807.25264885,108372403.08027965,5216008.413014845,10367408.593007507,954973.6042379094,74015434.81086075,61582020.70844965,82526796.2596341,103599032.79593733,54618952.24704257,71888432.88845888,90809397.32388262,105619152.2106588,83361217.5679986,2136209.2842118177,67635851.22266842,39920382.208530106,52082468.4375871,6550108.047360213,115468329.20285662,82397499.06033194,122512927.59832093,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
27987581.628751475,11590687.034083657,54696779.700967014,79147370.2719535,65128462.67131453,31155513.286218155,95608337.48114052,95558075.66191252,48951374.2866139,92862306.08130954,124308483.61293763,60709014.47136751,92052749.34864765,111890973.3075267,66670724.31212723,112330040.22249891,60364849.73257433,70766947.43828711,37172522.090884246,60549650.23945726,39709988.19938551,37359484.59594061,61049292.76155309,23304726.496090874,87806866.44508342,71458485.30616479,40159220.09619339,83699169.28443655,61595873.566636726,5352490.492675096,61105205.15871216,9231798.50721225,57852704.48322128,14115887.733841082,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44872803.45108647,9780922.430255441,3492764.958807303,55832656.33984987,16846691.046724662,8381756.586198609,105693657.39833465,73217930.02720153,51161347.71461604,21787260.779849768,67211456.76986632,86225284.08834632,40611092.03623629,81925853.67576456,118696113.60146086,108238847.29100962,51311437.24615305,8717102.397225643,76669109.12255575,66567822.09964237,95048317.83444463,8650757.41148874,68144385.6083757,8051849.006147354,82772285.89037982,33363037.84905939,22623338.915696844,3420997.2821467863,53014330.173348725,93979580.19553152,26506710.591460828,25803870.729933262,36873355.30707192,114787423.78363413,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121580968.97562315,78118981.12550725,10495042.36702848,57093136.53210656,72256417.8641612,49955730.109634906,101750810.17522605,6331370.080699733,69052362.58811049,22626679.61477604,86961940.50570253,70767301.0673867,56567587.876772374,883491.0883397096,64276348.2033749,86950274.55400887,90554735.39583115,91631825.48651616,79310773.0901696,76203705.78625344,51957915.45916673,110556058.1515288,47065376.11289982,58755477.16498912,58505203.21477235,96311793.84511697,50464315.82067105,115603062.55254276,69707024.05071141,14259505.172616564,2316727.564754027,44535251.476454504,104823593.16802497,113681647.9296807,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
77702151.9437295,115660429.77274118,57453508.598377444,114917563.125374,109996969.25686267,96869959.13835096,73793361.18738429,32088551.350014586,103295495.28113873,40534193.041917406,61038854.82514347,23525569.19568009,54183693.540459566,56826648.68849626,32989125.887988225,124829830.4941196,111056838.99203303,109863489.83553557,35411294.186312884,52830052.87480436,49142105.65902257,10604729.741618522,23226785.877277948,11408114.388835544,27356153.837053016,40140045.45835426,122414054.08036898,115284456.36652528,48934137.95819081,99590259.15058689,112666580.75227435,79228151.1058668,78449902.35016513,101546434.23799163,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99056092.6100305,93605589.29032476,62253512.305087924,88483116.82528026,66915610.47621189,124837734.13037984,56124859.366307065,116595545.5594247,41815485.24535713,48093646.16675965,88841455.02023081,21607642.882719543,83277310.57333286,39181492.7150582,82150444.73127407,58967454.08340957,25352419.71317415,74722443.90216339,81516950.85288928,33725599.21636082,83360876.44282006,8993914.956635047,4607073.849624016,109743093.05363555,67469398.30270426,71732400.77352951,80561029.88488539,95534693.33359064,108957335.57335159,27698170.02866437,13114208.918876389,85095636.62818535,120988597.8846654,72058858.76668787,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54622596.66904799,104640442.312511,110278658.65177926,71546427.8655576,43669358.3632716,48506178.2447324,52345596.10875725,39559842.671845734,34395367.08751382,1911035.8040130497,105441348.8402224,106377799.47897227,12165174.103227662,118203043.4626946,28468885.906533234,91342172.61012754,25106454.896326747,3268562.435706912,116995437.7382102,59804043.90278762,78430636.09652142,119910202.01365942,9851304.373509564,52101149.56354613,92035379.68214098,23519564.367546733,102273003.2235116,112589720.46525921,109760444.56590012,113059626.91724735,42047921.485989906,9108623.828398928,58654988.45120252,56912782.91981342,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85892255.85447362,96239600.37455471,47333685.05961376,71079752.4155846,1589569.950227745,18597671.188529316,71649563.83714561,83500395.60143523,115689246.89456087,46779685.49947526,26717764.441058755,15156238.955347156,81809026.5814499,80093925.41623577,117372882.33561186,115502152.51341766,98546453.45116396,62347635.42409669,115166429.70995241,10059152.802683704,94598482.91963105,85222818.6493991,86920906.95672931,36932238.761033356,54524802.34221516,49876237.64017274,42818552.135461055,94953342.8288857,80030278.66766445,119910536.70876026,91311955.47113186,91141077.24612275,70172064.08716924,70307920.00544035,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13660562.745052336,38307538.04796309,110030710.95698908,36869936.00560235,85697915.33618928,89815545.15616667,55488944.38997857,98548006.94176243,122942453.19549774,92083382.71111657,75233003.49659453,45877786.5467911,100732128.76091751,90473027.83242702,83720493.13023987,119972830.41947243,84800144.161813,49421591.59350633,28048627.484295204,88161633.19297817,107738201.49050796,24329591.745593727,30302101.219929967,39205946.328571476,48735694.48904533,29524173.053673927,113649390.77207832,122762038.96442379,35982219.03368338,88411267.72642207,57764932.08105493,301961.0965638213,19287957.727561958,123062195.90034741,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122159266.51475316,106500626.62744154,70488353.02018316,52886604.33694457,67853400.15116511,121071816.04433776,65610615.19457566,19320838.14295337,15921563.149177171,28502567.645451147,109569093.33448456,85520530.48901752,113911945.4246602,32655317.29930315,22115045.407856114,72215129.80583507,76876189.44801429,81073213.66698408,26399483.50087466,53981872.83239699,110157325.2107269,17280548.230706464,120443952.42458828,46163637.01834493,56496481.36260932,44149142.9823479,55194147.49957968,38154892.1813357,24762489.50483597,62809436.41380357,100889739.0804002,81010230.67166427,5630620.66338151,47798658.8687722,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49702685.63456558,36339748.81564058,44143305.076234974,115557043.6403103,95589081.09196223,93151022.57444684,104533635.81419872,61453057.7658551,76274138.34374034,30877048.51920361,60336294.30289915,17673817.678371865,56148867.04375361,21684329.13392455,120147300.78297502,102772068.67212053,62573123.78021565,25505332.502776492,116861053.14377032,41337099.31413635,49365678.607141614,85449210.40994626,122665327.89035644,82358792.66618735,30782926.006525606,115581033.60610873,45435205.320791274,62779523.55466452,32773609.182286132,26041231.305915102,62058124.07034104,86008654.07783934,91935049.06936245,48740116.9161293,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
5221657.868668701,93895738.83645368,15353379.25953096,24558223.78994579,82919444.10043725,23855480.781607576,83565718.2127485,97829837.23414975,15648200.846969377,35849605.72615297,6030973.150532253,26459614.15688973,92869697.64419627,36786314.39725825,82993282.65782315,92961733.24123786,61591976.74962689,117810525.17541581,5404880.612845105,91947049.31805651,28764599.003783192,24213667.71444816,92686526.36428727,43770029.36834776,121339639.87835556,76804137.57263717,4989419.67270073,26343522.135012396,91101648.55732107,108184770.63909705,27528162.89423923,21842773.723593775,6780683.9279213175,59785028.21501536,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42696852.23185576,58228554.87859614,72412877.37787661,100476851.57047361,69808571.34971116,43311561.675564535,67265266.11126162,4224443.2764677,93087573.89748158,87799672.17691116,8013324.067598343,70106576.34663707,74328197.76494956,27345302.49287242,62519812.3119576,93115890.81272195,57328630.52469181,108307243.1640643,33300915.457897928,83786234.17982326,30019893.247725684,121373689.84665014,56538965.86028762,106552073.7238215,99487773.47490789,113167305.81637037,108502126.27837761,74430292.42259467,118011765.1016917,20334334.325149436,73897505.74501452,7253541.105703984,115282582.76004227,12168741.07242577,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
51103521.31050283,83668757.2600327,86878035.71232492,42400749.692361966,13130722.811238656,24230822.5094026,38342927.31286587,124267945.73824313,110554479.50339103,16096322.28245701,6143604.979157242,34402720.24544288,114138312.63702132,111330718.10872005,59510867.90520454,12021946.781632353,40471645.029823765,14672692.446102824,26620923.090782005,75098798.0307558,32331129.756431296,110218184.04060021,35773855.6514785,103310586.90357387,55934768.760052726,10986416.851420619,92724262.61976266,10174515.796751384,25174959.593792036,47271081.84905296,60938738.20937655,90732754.32373191,61533066.43548853,119697329.41812664,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123880400.86051029,91052661.23130217,1092581.4064425146,67265150.46017064,62866840.293069854,4674827.146406996,53683542.70587296,5927029.007296609,69194931.87668264,63353948.39151993,76894877.24846551,110012350.48949134,36396411.9253161,50538141.734458186,78172343.44582115,5372968.675810249,53589228.2563706,3019017.346760773,123562583.69531935,123405110.9514609,45432871.704637654,66489852.44066214,17646604.346589267,122353165.18401012,93679242.1345245,48562182.495887235,39755367.02605923,91859063.80795828,47481660.209499694,23744994.41661644,90316542.10953557,69711715.8403918,102838204.9499465,20958812.93400536,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82188399.32921559,48039770.69050634,57680650.7261409,74047289.84039006,56642010.05463335,47463620.25571461,15611300.516917273,109117249.53851713,30829250.28725581,60194286.93517698,6818991.805878448,13461697.057626305,3927834.094585144,80846482.47330663,44067887.20292977,100394401.54813887,7817623.088350409,88046910.07976347,96279089.89164135,38934311.59838235,116399238.88243976,25049816.638874356,15877477.56822312,97227480.90429115,121024594.786939,107438343.47187738,11265951.340962702,72095646.14881907,91422821.80726798,81107882.39108633,15179633.10139909,49877096.14370687,69518609.06660385,89037055.16475888,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
105691709.23644565,57423814.64740383,103220881.92052719,8411628.89278236,112658435.16575947,52751255.33306076,56261526.87003772,63867651.885259084,86152276.07333381,68775192.1190229,64311136.07813574,44668008.452654436,29908824.892487753,11127688.5073387,5342624.514917118,19581000.391108923,28481696.446994163,14708932.086169086,14518962.765359286,10406862.029516129,33707804.02235587,99950780.13134366,30659865.53503804,92536913.46844473,45469442.98050185,113003486.16845128,81285320.28781126,15364491.755266916,120212529.26165402,122028421.17289448,69036967.79789902,6866341.776964187,95975151.22748406,83338192.07168363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
57177244.63487542,103896237.78855945,97564295.49307306,65878243.69898264,25392991.403496955,17413298.06653387,582823.1547901505,101041913.81574869,123627025.18764882,109730436.24489826,101261213.72127102,119204300.05465154,55784705.21187185,84862500.87351961,13906583.993820941,47412771.83334907,22492178.472282894,90607795.63096195,74054429.5053281,61595411.39361799,19114792.113597162,123972908.3187137,103082223.3497226,92226748.81716059,101859193.02178769,115510380.33082053,104861486.69484149,16203920.770210966,59587773.99227269,113502563.80724186,4346760.57644327,4302852.997551959,81435344.38264014,19093762.78229716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2403818.202067804,112355554.27726807,13560008.314268036,22802910.13641988,31372533.962140482,38060540.80200295,30194329.163872983,3406688.2569073024,46141633.41340592,101668436.17343396,106598646.7914627,107866774.28358601,30882974.51427467,90718233.2486773,60880981.23131001,67141269.11479181,11336104.783591488,9220929.182409227,57598553.01914566,110634153.01423971,90783072.6189538,102279579.5681913,73228939.43730062,121969502.06334585,6262959.719873581,123506202.92739002,122033682.46642669,7838484.36299483,103103836.04879528,107905217.15635297,33532459.415699292,74468729.84522116,52410156.03388302,193545.86327073714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
52429683.68721424,46184711.44007097,13667383.344437895,40777838.20458344,57562512.59193704,37034819.6660661,99882455.35143194,79986841.28649375,92476316.74085549,113014486.9990816,44023340.84486178,89777486.49262461,79981480.58522704,77431723.31690416,2297668.6573884124,49334011.112591796,40426938.6193646,34356689.16877791,65235836.760176845,34191707.39874546,82353874.02275825,43480727.288862154,105517309.58549349,84878064.63685112,36467930.637676276,33652934.78419682,95338933.49926654,68659308.59203719,79255311.43919848,24950533.40740394,84389976.65697083,113341132.35866527,10292748.060195016,53782363.36143703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
83533457.2993615,9464169.148928937,10639425.496953266,58380997.11909621,52555885.62177541,10169438.091920003,4953269.436839983,109201385.3936721,109795356.07652152,108063633.53634575,124173416.57047878,952949.4746105032,15404696.006093387,68412082.45015085,94072562.01585601,61738236.37938418,103379589.11992304,80402701.88163102,106317558.95932075,64229547.948634975,66257993.676338926,94092715.89620225,49844536.19379751,108452245.92757837,98090630.68183136,563169.9447540888,28892879.42355037,63231905.43870854,48166645.69570007,83902467.0433435,35904677.779127024,5060981.45032382,962066.9785471244,85116452.68136899,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
