115193842.8288215,51197266.57819624,29993185.741103664,63131587.09388966,118865229.57196714,36405377.07964998,5805736.022419171,26269011.494215637,30613909.492618065,99630700.83244914,54382601.97690139,5259622.199666606,89658056.67367521,49617265.01650914,52795894.20830697,75707275.90346149,23199829.234604634,55888845.9383037,4670200.584555914,54085824.50109066,88296978.2401755,70435545.77997164,68275356.45237495,24696713.99720339,101426643.89637285,90992056.37711492,83760816.89784591,6442550.714069325,121977991.80952029,16045435.51335209,101705114.6900625,97683241.83501425,23526270.803305145,112351048.15861775,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38738315.631652996,120250018.73145442,43300648.44134798,77559852.67458622,19137640.528814465,66668723.66801005,20280797.251150467,23629283.26175798,5093528.656270821,10397581.14111471,25818716.312019844,78629277.73363106,60792321.0729304,86541616.24107456,6651356.155287923,17603777.0676891,120611481.1068709,116608198.7254183,34119326.62316267,114939663.25695154,85674487.9036481,84978464.99983467,106667155.2279882,2970529.53013865,17981565.98807219,94397204.81878085,75987250.4346465,78518765.35008383,118038650.61550835,78481128.98295736,65222111.837843545,109408475.83437163,121604373.01952346,97108541.21864448,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
72963063.68174179,58629370.413837634,61332287.89653232,26660391.09520352,6506256.4627312,51882725.5119456,17944132.836339574,95802895.8050352,38366955.901048146,22887167.735847812,75439074.36795478,21146021.986064203,82427443.9036603,116492735.79420756,10316240.821061948,121843903.81921688,114624113.71312547,83028766.29675387,27862633.17747415,77867452.26771091,84722088.89996283,11355867.409922209,40143943.97083451,109895372.10128102,101533639.65215361,66613033.61337988,116221410.55497417,66855096.72749821,51435552.24927593,120944415.59562862,51731839.82105501,4479543.121332684,42402768.11542741,100261144.52655585,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
100636784.81274995,47308177.77000454,106238064.93606085,55309008.49942341,88669024.69573449,111206220.12768991,27789875.273244824,40135947.66284144,77574738.10757315,86905941.63264489,87038604.9456303,107205703.11657529,91742108.40662807,115366980.79578625,68508281.95788293,89674854.05331156,3069063.0260983394,15889234.720904818,122276916.5458953,124064817.36529239,24373275.965366226,97836071.08553171,97112498.00119641,114574312.81986627,13709657.789057415,51321889.36377587,74760909.4506194,44424801.00818017,48351890.38915294,96273475.94490312,69933785.59309044,28409983.922811907,32579819.306845896,91663757.5088309,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75333967.36372454,55122904.546913415,32022594.721843354,115709566.78789411,116931501.26452486,103279333.2281372,25561466.12054352,57265349.69715882,51681561.045435905,99047967.78843743,25031632.592546906,24548210.748293426,123413780.22706586,32269088.614690542,20980789.879068263,102673363.92112318,123609986.90527476,12519441.472148703,42399784.917650506,5581548.9403147325,46363085.97459589,67574499.4182295,107940840.02721106,59461239.35136118,83878414.2121707,27899158.51700252,6648043.06935339,107490566.33168735,25613813.779612236,102750040.38778125,90671115.17421786,87514847.34491079,9400184.370857274,82116062.22291578,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34751411.615621,11144360.256839551,124259559.38370204,51980249.51621654,24789656.38848149,26284521.9813933,2217851.0838965313,98780827.1438968,35802999.89483179,33226191.94174607,5283724.625205884,106305065.64207909,120305947.24772093,50521256.35788763,89287243.2228173,13745363.4114242,108866664.08875841,85435935.80730675,6799778.984026408,52314135.448373646,102221895.94514836,20764956.710758593,32457691.025138374,57982488.368687816,116864737.06358874,67131586.229967,110183528.38725848,22615566.438355025,112389284.92459536,74601618.27006786,224451.21776460228,20653592.357750997,19865483.76146492,58388068.499901295,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51472321.9041472,58145207.88277446,29843922.20004024,109733639.44742134,54633278.90229095,29358368.791610654,91705224.22037444,7571309.573348992,63261258.64405069,75805819.99951842,123358691.22810474,61840831.51570157,108278092.4385943,49479751.87385642,116885747.25186113,59367200.08267312,99631738.43179302,16142073.836636368,62355221.48068124,86446727.96332133,87187520.98175502,66650088.72713486,78858211.32283922,13038797.030077731,24694798.776960965,86230103.49963352,23649564.484052178,61485410.218067594,32667064.57364897,106247449.70757006,59207008.865429886,8368860.805910092,18365471.90296759,35358381.05362154,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77370389.44323298,40032150.335132,44674018.253555685,123108317.1717691,11999843.483797023,102383661.22666663,19815619.281688496,114684075.19491714,114309549.41939475,1214964.241394713,24548718.106245477,107427318.5001536,106677798.74570115,60358948.20020226,27393601.38522914,7772873.25268151,110500848.10958405,23598955.07478809,52791647.544630334,108725724.72094166,94873754.4462316,6973577.548550794,99579632.24979016,68258668.60359974,96191446.00751646,65779850.92755146,108072104.41619702,101937583.8064214,88322655.12387212,30257336.630317867,2890657.679803288,101971803.31860171,86786063.93901064,41856508.31698277,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
91460129.61449306,113810896.1199621,111551637.66118,13140229.33061773,20531252.254259426,1832766.486667971,74290125.72838831,42145180.544654444,37929872.418346405,112853201.71246615,103928156.77756773,54217370.01694127,53114176.35384377,82452648.17416425,122329900.33980615,113730402.75380804,66265769.853393264,24532557.83017251,4584950.940547007,67959488.72126818,77353330.83653957,121954022.68799219,74976555.2941768,61072063.91164516,40887598.14575487,46137121.08065175,2124834.2196432697,2005369.6293270336,40215083.994004495,73980205.083015,65178058.40591114,60704375.45880484,112942008.06957856,90309888.87529393,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73383565.11805822,89240318.31315045,42011735.83052264,64608146.03281509,26026500.997743834,95664452.46988614,29009768.565662306,124430202.89744218,61871294.80864659,4140636.3517445647,27058553.979752947,112296022.91447635,28890678.00105489,11740654.595732978,73661823.46122825,43095994.812258005,8390438.252654491,112181575.72879644,79040035.89703757,64495095.00005681,121775305.57201158,30533874.477231216,50210431.66138632,48993906.592243284,42499090.582987696,73575190.25057244,104443545.06687489,98316693.19353478,75247213.78827465,93953497.99505672,6628446.857500865,120899753.77124694,102014650.05927671,21311096.3092863,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
28534063.69600961,113440908.1418718,32403997.333161376,91292104.41551204,1414272.836533751,4830482.162755091,104579860.15359046,54060785.47029726,87764695.03905591,89932532.52092937,34947911.554722875,8159503.256366489,24493301.721037105,65293622.827734664,8162820.297162671,2491885.746896131,7777110.555419112,85500918.31491166,21904077.345927734,100437576.6766155,16179567.665235046,15436024.735575682,13688255.419558294,27824965.499175914,26829789.714331225,23965121.59961551,116441101.54758674,46373944.317876436,72622669.59423096,1498109.2885284843,91217881.45002618,119048792.09051254,76807651.16236813,47932065.16821006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
94178316.98391472,12013031.190255579,119955997.21669571,65453006.46382034,18502261.557717036,84550545.18661727,17568608.60071148,82894157.61279261,78196895.63286912,97935541.48074514,73268690.49981786,123404240.58890711,67480133.96171586,108709363.55221052,64224860.70504003,1578648.116198796,8053974.313190337,18435876.778375473,116400698.0711037,102915177.18388465,52591797.3932957,53815445.25403637,22111970.799348712,101484100.85877368,56767787.13887878,29062424.33873581,22305446.25133807,52139067.27080961,54230923.00492341,110227045.41770695,5884523.064249814,1817936.4998145893,54416597.17598957,119964705.06587711,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
123925197.79848617,3945709.3613610542,56532706.602074176,85931203.79888512,104217452.85167517,16192798.714507291,62122900.33798081,93670953.63666089,118389528.2231139,88945184.78745292,102383213.41258585,56249031.03621986,13525006.18321707,91498210.28041266,95835550.51471993,113527861.07176055,82464961.4154449,97092553.66567624,78815633.97451678,73632896.73578127,15798938.217598628,8215662.477641582,87361877.61532761,75701435.82119103,37942635.68521599,52442329.04356219,96958310.4208679,89320142.65823345,108563994.2035405,41323641.92725928,75856571.94185865,66965893.249614604,46399159.942809604,19175604.073410984,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103892217.55405591,107363801.28953366,112535006.6967251,29459079.91488189,60699522.211873226,45975427.256882176,57446698.02346253,106292486.05557822,67555068.27989551,18731644.20974505,55685730.42774816,107621828.3560551,58035184.54151564,18925523.034088094,19050287.06623727,124675090.6914469,55075267.92289635,104515968.329258,17283430.829773966,28336132.922273666,93390637.4179839,90531299.35513134,95455734.77268323,105164209.34395169,115554443.14170097,23576704.471719146,57200293.1151321,82579588.64185528,101759337.64980404,104187818.3773284,18975105.021908227,65671410.44626677,90592732.46318617,12460481.368699724,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
27958184.949145623,105842853.25931044,25830751.078248564,31561804.399100862,109181888.05974598,59893315.42976255,60776484.7033496,37422376.71636628,59873867.24567715,13934565.695796505,74929312.2658714,41151362.56008934,35900344.397172116,2055814.0827136491,39984430.74128244,33722934.01190041,97886605.60543719,60712697.88307698,3973186.623738136,81735873.64051777,72744423.35604021,67536010.7949316,8911448.910080433,6450491.762525497,18425581.87137633,7684999.364539597,114682921.78722307,46511628.5839967,80380131.0317239,40039069.95052015,44952361.70789122,107470190.09475201,17005153.450718082,72130639.63396199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
2992431.254492017,81613364.04010957,102802287.87429363,42330801.709881686,121428546.1116753,106042658.26431465,96371101.94887708,95131617.85303736,25065385.34509387,119201309.47621994,21884425.107146777,34141376.88409321,15665659.549307903,83318122.1513438,57557465.99996284,113380486.47661081,55180308.98283843,44768811.12480134,64402912.68340436,77141037.36193249,69453987.52174991,106560960.91171218,480313.7543826002,72070913.23459855,121720164.25913255,75243741.7046105,33395550.019703202,1879548.8044709144,20980274.91003343,43221788.17224664,73560052.64081399,74092180.2585106,56599833.94332995,67936995.06119515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
83173176.2066809,61930842.32526837,37782771.722441636,85070561.54299554,55903785.74258468,85406967.63018216,99378701.04798079,114407370.27880234,60668139.79340918,64120836.74761949,111712915.25087664,62633531.39913634,12587349.682467734,9268351.35326116,119749517.90103608,60456385.15156985,96000710.58743496,101540343.96672238,15651811.637179956,32476264.61825819,74970648.25822663,106086795.33257715,36284998.70080286,65991154.45454795,110589879.07952714,9208537.698572215,22885951.383378565,81530575.42442405,48456009.06486512,27380741.993773393,3843566.2530676816,119048501.05971833,7540345.441776536,106673682.89718641,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
81312699.03912103,15170593.692365695,87742006.46869855,14268908.611541219,15514075.454548541,11427219.504149547,12368326.633416519,64211926.76459144,93801726.49111429,2336284.645218751,43978890.61764491,52571959.64587862,123808544.29645097,68920999.52340999,29244246.660786964,95756646.74575883,123644499.07403344,72164905.9850937,91039930.9289164,54948220.89548827,56992972.66628814,92177235.00911088,33574746.581934,10615317.007373074,117634224.17156397,32467712.107835546,23201099.447757587,30221199.61367988,23753022.875510253,119437089.45079865,120836657.71700619,121010074.78254692,41901878.51080149,44055424.41952318,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54735777.40728534,33112428.37177116,53643444.183536716,85378955.79576556,55233499.04317701,57531666.869277656,94730624.01796299,11278807.612775348,32196619.471628223,86114571.9087181,3529091.8057579575,98082160.53445636,36159669.71870604,122753968.13651839,122883277.67315298,85334964.40861541,14059586.863659948,20365830.544036698,81488887.68964666,54894516.414901674,87733563.23551445,110011341.4913164,76091325.13647375,90719457.13745868,108416216.64227378,27709465.966027856,29594647.291550305,39042525.151213184,4103157.997634507,110848517.49905515,35249238.744425885,53078101.45436698,115811286.15801376,115063460.51834366,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60571253.61851758,111808873.53829981,65010663.25613292,52324227.2299158,23112034.108640414,112771805.92261526,15300467.809125258,39467847.67732726,21401089.269344453,77742428.9867754,5778036.705551747,23555455.339349005,78999981.6481073,98688622.01157546,47689261.11179606,85156495.20342726,23850250.630129028,39424743.90263648,16721072.830137642,28993577.785457555,47223507.232601225,28217505.19885106,41540065.10011095,288564.6595975902,50461719.02052601,115495547.3664773,11719625.817774989,96535734.6457029,19253997.271909256,78785004.09971476,84955106.13625962,59107558.90291368,22194962.58896691,27563582.419215407,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955971.7643352904,68156029.52558595,114688200.76031573,14368358.6768038,47910582.91812387,47520753.48416621,39772170.026329614,16559041.874926005,123197183.08235028,50641103.84032131,94413200.56717144,40230378.2741453,114177384.83784093,44371464.617044605,101040035.17890368,78975833.63428746,57984597.07018998,87934035.32486679,43275308.07452516,12910155.532476388,20024348.89544927,17010038.425048392,4512667.319655682,79474650.49058494,21252076.33542446,33656060.61729154,124294231.36163001,10977432.06089052,85256294.9103904,52098617.93303258,105707706.19022465,2619527.98100134,37001782.08060167,25264977.014340892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
86389816.70800123,52988279.07138111,14592386.391267015,33553480.15672739,75256551.18846421,114862943.45740823,26636550.63902502,77247038.06466775,33740776.78418083,79303844.67405377,73258338.47993997,73818203.5863083,108795928.06001155,57437033.03957411,123684488.60720496,116695687.64024933,53428998.37078129,66785400.7417111,30202482.81995885,122720993.91748814,21494809.316260926,58750785.14667152,26059489.498319093,39716231.97877737,39652348.690832496,100089413.38384764,61714480.070094034,19997608.730739564,19003051.28918325,3688968.8217104096,87008955.67668098,25834083.82635462,7132302.976217594,5290198.383496056,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50806009.16987404,118682723.07352333,67414345.4938091,66639161.312873356,114834859.52704668,33847177.13349461,2592380.0407751664,83198487.20909345,116660742.7371648,45817915.616177425,14160585.170619456,90441831.12372586,54154803.71849294,5405377.919383765,70332618.54841195,76200310.11372788,17491128.560406048,100325054.76731205,111326320.60697785,112726049.63031733,63257751.62630711,44943675.05738102,93999689.83340776,98654116.52427098,122344513.3101194,43073717.70156532,33559884.030092195,8979730.480746578,98503677.25831822,56747713.65549508,97094661.71360365,72242645.55274686,94534966.30612263,32566001.084724363,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
111123586.5588506,71288817.09928466,45133681.28895392,17932696.102598757,80455233.58292325,27400039.567792475,85876467.58339015,29622751.334848963,112165006.35449868,18565825.97778925,30517205.7698889,81695135.54492871,91017144.11514856,39210312.05026515,17221851.641396195,66142928.52749884,36347025.75729107,60181211.42125186,82880846.09778768,62921892.811187945,88818768.9289785,6941414.648155179,18769862.69939859,114385964.51242287,93906475.0632023,22603784.06285424,87368819.8511805,95773464.18259498,93406488.93303213,5492823.384478402,90508796.14242943,74990853.95064436,115375123.36713529,75251765.75831427,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
69207101.30456239,32540119.69682088,68316374.39324945,91320663.0516651,76082500.1206064,101473949.38443735,28774001.383508787,13681520.54541116,111338877.68299171,25122228.237678956,100517638.79697165,113639664.28205252,24213483.937816277,96581815.15101913,61948546.3035066,79763450.91001812,44993414.41840438,7162069.148305141,28489329.854987595,118387790.86630009,64450522.271593295,18468935.109190688,51181030.17795697,75265345.80816981,21395661.923619177,99492146.13307856,6750788.172788336,109718679.08987984,87935543.35431986,37747150.260557204,68498005.00146782,40967153.023999214,5416964.250747209,51735256.61856886,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22727875.9717169,13318880.575951105,104076252.61113662,27980870.789281763,53655120.65138202,85804731.3735394,43829084.00798194,55617698.89273431,83010634.9529238,57485513.35828305,16046377.423227943,21587814.421947177,4797397.782312969,59440042.22105717,11063852.270759536,59311750.55677925,93761818.63794386,90016324.04069705,84921191.4961241,101752869.30283222,96608162.07754923,56751709.515051045,74452620.64672534,46095969.92954797,3343885.040733582,19779638.540656075,52116832.06885394,5092490.702406935,93273804.84717841,78840899.23626238,16847258.35487309,57793680.55899565,85899039.12607569,14374030.816034773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
25591757.706558168,100838960.956054,87919643.48754771,110177493.47830068,75803713.54799025,92930446.80958861,39228036.81691951,124376384.57455383,42264226.790616594,118679298.52027372,52228186.48981315,40809014.95232768,73649889.25360343,50836056.55789824,96767290.52569236,105953533.49735382,73260275.33520344,42203505.10777479,81637106.62202387,94521051.98391654,76102539.11627792,27085183.753403712,93429022.53483927,117046831.47385067,88086224.2744055,121610451.68766513,124053301.82287624,19422922.249458123,47107554.12973081,89021140.13461259,23040309.8682186,36133914.629988454,4527221.53868668,109993297.41635485,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
114371653.94683261,59308701.991275646,73418403.80794416,109270189.50496385,73425220.00596184,101113960.79253882,41961001.62796538,30742752.94090056,4637304.803172426,29357855.89708585,68680276.34437391,107233416.0972508,9877317.414494257,89325535.91478035,51206482.36526737,25185120.656455103,124174367.42201087,20079092.860634875,106812104.29084672,93620154.68915595,56314229.27152941,5853727.557858127,28395161.569154695,50820321.19826604,90515394.06412901,93569566.69754653,10725572.89751116,52887911.52061262,52185599.68308475,16564779.505026424,47276746.24783714,17122408.175920032,100701939.37801084,95075930.78597176,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
113104323.15271616,92277985.15111585,9635575.517756801,50364221.23906534,70853203.34039631,103968466.3817844,6993889.588547859,106079290.34849048,90477238.34433384,96822406.63555306,58049654.03755478,79321351.52961488,46935487.19804505,51941416.4549534,60931441.26914349,91583363.40201056,2257592.427796625,46512702.945031755,78856726.45038797,99442333.63533115,105308569.74084465,30084916.411054503,39007007.99134344,109237233.6052368,69970659.76003963,41867460.3719585,91379337.86503674,1311355.1454214328,59922595.939451285,79046541.43219309,38579591.55700268,94622694.74876542,116615798.6897061,9684292.587043643,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13530626.713096363,52690546.6548223,29785167.854377083,40275674.2745785,79455366.60300425,173402.81548730104,123789785.02524245,10953638.01212238,43095949.90315215,88187889.69316138,27422185.521195967,62336040.10673867,118970685.14989577,41556302.91732954,102548841.42151384,88899857.46606329,99159957.59424195,102164087.43369545,42617679.482687026,9548248.899447702,18875213.43517182,11358093.65256441,111017252.86887707,75881605.78130688,53561526.93816545,80152484.46814014,67471303.98571147,78697727.08129795,119128568.62714991,67975228.85804869,84030030.12381773,76864717.50858071,59134422.82427411,28068996.813162785,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45275577.342193715,110817332.05265465,85214931.95051952,102333364.64621426,23457265.679050677,16187840.406305429,96618245.53748634,66417044.36042178,92515414.16633762,16716156.300671149,75354309.68572459,86165682.9904897,63222839.43997646,85194635.19361682,9849576.294227503,90986200.45965719,35292257.74527153,93154805.34557386,94665480.2114911,26515342.28680904,74418061.19395201,49896793.27169373,99806848.97501509,75523588.7196589,92524818.02031897,9485028.03328325,44369917.92083876,94983402.12042952,17356962.08751795,57059332.64166442,27719061.68099192,123869406.12767756,78522454.23808213,15589294.066849278,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
