68231454.07984778,50774253.94733434,106149568.3185902,67184907.68853384,44268183.50141023,16007045.5743245,82747675.86450048,21247727.142077304,11623393.881170178,36639830.29400263,67461380.8484055,59439079.75545369,41255279.950932615,49357769.54260312,70900258.4237647,79333784.5090398,18957132.915406723,2992039.5161995348,57569055.552580714,19052191.922671337,33735530.55890073,27164725.30139122,43967904.966405645,14344613.115166426,55491174.75860858,39730971.809327364,5496747.509768341,115300277.61619231,94473968.64947054,103571766.89605981,96844430.3823093,118785276.32035002,19069528.219933707,17418201.64894412,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55624838.07257163,25864021.978773657,10511436.242969021,17818611.6963873,101209642.56948315,7692632.712041273,77578327.48151912,107334599.2966216,29033184.0855911,4768945.86607549,75745395.59336431,113721272.55454335,102568350.36907396,69339290.99165875,94584675.89116928,99381889.4668576,113242604.72030064,109942373.27992778,12502413.825056095,10808089.260682473,7446923.361236891,75941023.6809057,8610594.356990898,26316719.852882702,66679117.73235246,100693413.23938997,28557033.605265055,62296999.31566881,83375856.04675244,95372437.7700589,110630488.58818,79778557.02157594,6788279.788685569,54982482.00687608,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47841324.96830438,42540959.801785186,96760753.93291612,121020033.62526302,57463939.545863666,99231533.3827198,104039793.11176243,44056116.667314984,46948767.819063924,81734943.95097819,104795332.97782439,50915218.22817885,4601709.779447516,42536422.175137505,35898903.618439674,91897478.09065458,22978820.283378705,2056752.9628775856,35045634.47771828,63047686.329403855,122930530.90190391,68223436.16072494,115142108.23289168,106138403.7302268,106454288.77728404,28784819.286633343,15930059.244958231,62356721.50443585,79223047.07595958,48897915.70928652,97102879.53053743,106910518.35033095,88783877.41923207,31059098.418541294,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122953372.32580607,123245990.3113203,22604540.45605662,112246586.95207018,91924769.27270462,108725083.88618603,43369462.018932365,59683141.553343974,123828516.65660538,77518871.7385191,97351527.41958107,18363729.959654834,50465752.37409047,44071270.66150744,112930327.325141,72116756.63686946,42450351.69305742,88381426.51822089,49030451.05516839,119282313.06969082,54852491.552162915,116221880.07811019,2623826.852318049,6846860.37090416,65538691.223270595,81345999.83382888,39690934.47632029,86145061.73833822,79102159.91511197,94523019.69177061,69220646.8349958,15761679.58173675,100539340.5398816,39727483.834516056,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
92853688.31791875,15985162.838202167,119515491.25759043,40573345.92950428,92011918.69104242,17768147.31269679,97268294.86755067,69160616.9670127,2297273.8326743664,107376168.32301939,68978283.0057612,112820861.37633106,104718695.9342539,41381408.99772934,65223931.72678747,120532222.83555903,124803299.08812521,54462737.64300561,106569654.1846928,60112041.25740664,36894575.651401974,123959401.93139248,62732005.63852309,87102539.27491978,89812939.94754103,123342816.85110551,36270009.59834139,62861152.24498314,30667216.157357354,103549032.98762323,90724034.83198865,8554714.408771375,99748470.49870495,69455758.43183337,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122305784.19528435,5924065.209508507,87022134.33335647,89868352.7172529,43305615.65846776,99669149.46543612,113877725.73591109,75294678.59713696,58398422.7888639,54930087.85761338,96669935.14768855,107104848.71993831,117680333.24675469,43204400.73278167,61501066.989237264,39534718.44818266,76359249.13916738,1880280.6094209317,34946589.508199915,119032210.83971605,118593537.39308634,86037574.05703297,110146168.09080367,22873206.321227387,54304440.003621295,122107199.00489973,121246290.15490466,48412915.181387976,51052779.64982926,9131339.636942288,89667281.7899001,104618304.52126981,97478849.05264735,24773762.723593652,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109524440.94883993,43644471.58887326,104321434.82331105,95929317.44182718,75756362.80458772,87495217.68694079,74776485.2658272,27818644.243640438,11937746.264842086,2713355.3172467644,6519561.587076117,61863001.66979284,116140748.95769286,102384469.3301244,30365309.746099122,99579331.56738849,110325949.81788313,85743235.54623255,53304505.262042105,55337120.916613445,54648911.27063601,24139701.00385203,37138463.55825452,100930931.73855102,104421534.07494508,92990598.72342192,77437507.3233228,65771514.38473433,57236454.41905267,88151539.02480635,105459687.96284169,38733953.20065459,105050271.39478281,13462770.27612607,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
115118569.21143265,34750032.777510375,56243703.91331874,61726410.5411133,113121847.51142818,101478626.51631692,76375661.73670422,16335211.365579497,122351124.67486836,24385343.822063647,38349512.155636325,13036722.161414212,65487638.74285093,80119653.9617296,6194533.59013542,35281892.767562486,78988991.01698418,2510881.914811717,35139112.6336249,73156998.65405454,107208472.73719537,19227937.29084131,16197587.59968701,96940226.25424547,55427272.67839092,51331400.590219654,21077896.017683282,80651814.08988872,13957404.111438148,48123003.411673695,89890554.68301253,90011809.41050862,118196783.82010037,27544627.648145285,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9807952.909511944,85181618.90885581,45755284.71669459,88507513.29174641,74611450.4006937,112252148.68155745,80788210.01890263,32782306.81962651,42913438.91037015,47980318.07381318,8468450.527461212,30915901.621500652,60417993.26469674,103885365.95693195,66426801.35883112,99567092.584186,65658619.8220104,113265530.11825304,107320099.37083144,583744.0062609692,69312085.6855632,31678118.05620664,52968866.83910858,43371567.73552669,36033203.688869394,1640618.5588381095,10688698.867784,98590115.97983024,71387764.254306,59857153.01283462,1665619.034832927,9921304.406877698,197619.52085042174,28224517.796072982,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117109915.25261915,35378758.68608918,80621766.68130673,62038156.99591671,75384521.50761673,14239183.707371157,84764614.08468153,90638640.26541868,62685516.2567631,63454531.91445885,1548760.686708574,35545549.023995884,8424188.015181659,67778678.98533413,63457061.17614023,34748860.59382986,40279424.83626911,101903454.59737301,91623359.61820415,47710677.62038466,73976867.18832803,108724631.02448937,120616547.34206893,101939838.71500707,74150680.00861979,119392218.8351803,44255565.205078036,44978879.12369455,69518688.30592227,101144808.29145294,91804139.03196828,19841410.799651485,16871782.519822698,94785144.9934901,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
15383483.56749443,66189659.32850304,60282218.888356365,55890963.77877143,56807640.262719944,106310410.20711198,2932929.6691936846,104317857.61375318,92558512.72946382,90472259.69672911,22349145.03524862,93728383.73052196,14504043.877373016,9904224.395819506,3542868.077725612,104355438.06843041,14950565.430942355,1045625.3358476971,76199232.22714518,102799383.06452124,108028349.89539254,5644827.70825835,50084642.978946835,75691789.24737267,100009070.93307091,121407033.37881505,122460425.56137119,35097460.48962051,80016128.83261055,82764977.98113231,49101820.68779726,100627429.92966338,82458212.80189855,46368812.68752884,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10172770.44342521,360204.1943642041,104333082.30458298,66086219.31939397,117099865.04274167,17368406.929341175,90894504.02898568,82947098.72851309,6914548.995140615,112433013.01856895,46480630.08614868,24431906.30351956,113654645.11432515,62319885.372601256,104723275.82914124,85534179.73657297,52594427.72711519,4530812.822679123,55378303.542927906,64831866.25239504,22871320.811862197,121451193.16769134,73029449.32019134,90756921.41727982,32872079.794649646,81046458.56491032,67807238.90155728,44822560.81422208,3674457.1046552663,6131524.798145408,124987139.75620751,21735789.2735567,103402898.42421243,38397002.07078451,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88303398.27527829,99410617.06556503,64107441.949831836,66699368.138900355,67535039.88984352,14910111.691800503,63632352.991604485,83385333.068259,119537679.44172981,57291633.49349896,111308387.1436474,104256420.0630044,82183057.2531657,80326841.40977941,93545533.38794276,62680780.97948837,89270886.07583785,26603930.557239436,16227296.683106666,111766775.97381072,93044245.8327372,12238140.907198472,48065169.40164653,87058574.84773779,41158248.75564529,112702339.56976686,95570400.67158961,94867415.90091738,116159642.92627361,74161541.79065384,124726604.7162137,55410470.63228473,69289753.53482059,121574789.93468362,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57474878.69729867,11650982.55255039,85076016.58131145,45658681.37542938,118948442.10410936,81837235.23289126,71549515.02183992,37153703.26780671,2596171.448877222,6444996.14942579,21899904.643265188,51162522.34802712,103127450.51016982,124848425.79276083,30281562.41823748,67730604.92787048,13954126.957207609,79994228.241326,58391495.21870238,8505208.416728567,71040045.09179087,25514674.262542445,83940385.2366361,50085237.40625029,63335459.64088349,91307101.03973478,10552786.444678988,31624008.244914632,17116950.653817795,63677860.99201907,117141206.76765002,55104209.135572135,78122882.09116921,7185029.968412914,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26419408.950970754,51692883.21584618,6364427.191574931,2926569.730736414,5439179.038845436,104112523.03612806,90169315.47898154,117791071.66993327,76938597.94661817,94480020.50689477,118934327.68110235,10979012.905143209,102203766.21129164,104746878.87347308,77401602.43971062,49286407.33996102,63501358.88467801,53641550.16395674,91668573.92015444,24853498.072484404,45907685.724397644,28067810.07294937,87103354.17741656,28689767.629957095,37224956.94344165,47878015.67918495,21294873.57935382,8492592.033981748,48758557.17606239,109728970.12588672,89170831.3963499,51499586.861684956,115257744.01576239,18923197.33588859,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117457787.6210339,61650084.79086836,41674733.203778274,24860699.8366748,99111458.96175046,82888993.38150245,35324816.24105604,47451354.99512644,113764017.52550761,51135775.61948291,85543834.36603956,121401373.1171116,73166921.03801683,109418856.88744959,57192007.81408888,97779446.92853564,79785663.52560137,116615832.40970328,8381725.512806961,1016607.7212087252,72408711.47455288,88678276.66483186,108982841.94612376,34767900.66118639,86795483.4478305,48056230.31225128,121898881.41001128,118493448.66474088,39360638.0633695,65183468.96309425,103453440.8987795,29289972.55632264,15167643.674265299,48891915.90666041,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107494239.75530896,93747632.81071028,4634900.753067289,72455178.65439835,21355135.5900282,116760673.79156402,398209.083242677,102051814.36123721,97173945.85601118,58082718.76893508,64924047.2030741,6489974.957534151,56312009.815262854,1848578.0557393122,28530947.12164298,103490108.4224518,8995990.40594763,122569900.97446872,60407675.10589714,62277251.971390046,19465833.516034085,83232641.13693227,68445486.42561266,1131306.9940634293,97785892.33399867,60083900.4093115,105853393.13464126,70422503.07010308,85569070.27069496,22406272.517680526,61412167.5853681,10785353.667726845,65449921.67225381,16645314.326485803,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
53088698.635566406,2807158.8704440338,111179867.30447203,40969543.19334753,17526497.19024161,76740694.30494252,21317129.937968265,69214983.47935241,45022261.36723728,66383613.505227216,122621618.05214731,117312688.7830329,108197956.84587112,21584737.202736102,6854079.378440179,14489775.43101255,51504653.03469503,124340559.32589753,4232965.399163088,105624972.7244607,116309746.7853679,1965845.237966769,101208487.88395919,111340113.2379652,114620076.80088155,51588839.80349402,86149764.18751198,62347173.05444824,103938570.0535975,81467497.70318842,82234157.59259844,9729256.072980866,34645154.11927454,116641122.62549348,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118039715.07582068,66852396.05220797,122451689.77032237,42076869.91025469,122215553.86714862,118626330.14605767,76596766.58482605,65270132.61857802,99014625.76476875,94857796.12726802,92212597.03450719,7278432.996644389,5996246.316715228,23144542.374480896,59597238.32817115,47609007.71568705,73375322.25883195,49250839.3985283,16984207.42564559,75961137.82644351,116057500.46614467,84390176.71269752,20507106.698032938,81834373.92229396,9737162.930375652,47857422.10714589,18729117.942422472,68776515.53674488,70668985.93293358,5483162.158314504,65640143.52352022,115317604.84883037,64457763.79711083,117783250.53181866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
6947881.878686939,97622997.59480609,59544843.6303775,118786597.37048095,106679871.7116171,45667094.328286394,113023073.68840036,90240165.8264546,17507440.47152996,116431450.62497035,102352083.44380276,28931687.265154112,35218236.635571785,6519565.949748431,101296722.48255697,9369875.729853539,102069083.59366904,68617509.32383,120206338.16845776,106642364.63108467,36455229.35302966,46705299.711225875,35365951.53821224,47045771.617370136,16718080.721611343,84096244.27617148,119319001.53219615,113114869.43427512,48488920.204549484,110719083.98845288,118718509.6824395,62201731.164710365,14449397.142810825,93766618.80812891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
69941477.6794672,24229208.692044035,62418885.86135723,70294557.66576143,106397023.98901509,3276503.414660902,72188516.22019206,44832176.253502175,99266445.38359302,90030763.53763755,57424235.913891435,16370743.291110255,14236355.928506764,83500246.03254215,82016972.8905723,64029229.926672734,22310587.311740834,83724770.47747128,22863339.297407802,85372222.084011,75681995.03510357,96633731.54447943,23385935.486971315,73411134.22375265,87659560.23665488,53472061.071776725,12667629.699479038,59556354.255146936,15075908.801224949,78411211.01691961,77422943.00085157,104534953.7453037,124640980.52352332,76509806.0983208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
78299001.3347295,4836479.975402914,14350776.453653438,17119412.250800997,68884771.9299102,7278417.024377182,59349919.762911,7366692.640060493,54004026.78678029,27518497.114038456,20957492.683023106,40814744.49982495,26027080.278865304,50508681.96780865,100775882.24654832,28100251.50010171,40420189.48644139,100045909.78560987,19108638.322735097,17702136.1351399,68892988.21200386,10592751.640824834,101459828.28402676,50387357.42601492,94966198.97796129,104189254.72182818,78818974.11579561,117324203.60361105,39491845.36627606,117405238.35860358,122328837.87744775,117346894.62853254,12645628.3909513,67194748.4447141,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106085788.77057955,69161658.75858793,63384280.21771509,101552360.65464061,12074084.796906346,66655934.79909287,52366168.104588054,120145641.49596359,30013311.98149097,38621784.111641064,86584349.98798572,86466663.30119963,29103598.722103607,2001450.4023347734,19819993.167530484,35565553.65958178,62214826.3157338,29315036.899756506,57417651.50060387,24570184.595092062,87729815.26833953,28902375.131345823,83525504.230777,93578041.30416137,46201538.05779577,89135856.16248192,66894821.49731035,122405338.50320296,22140661.9513531,2127656.2462024842,106393248.07351288,30880519.0907415,56467642.9078891,118952632.9370742,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
50130409.91157972,90058767.95035225,14855242.075559536,37006113.40316546,94515088.2118878,47414279.37725501,8029037.578186402,96721605.60002165,6557061.215136646,107750668.8068947,43698019.827980876,68231176.86696403,74602882.37955432,68030619.56456016,563317.3471471694,109977809.66297132,25937277.831517365,81277295.52504243,67705452.68012597,48958916.015663944,16548889.252444152,73387569.618473,47235118.04420423,20818188.18908025,57244452.09757739,78097074.29567532,28796082.101242434,64904372.36033356,19217423.394806843,88239026.66215397,64839021.3533688,73090929.01834525,71194282.62842385,19131132.206347805,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
7454603.4339424595,8592909.251121897,99182612.83662121,65578880.435532436,111208404.64166552,65891901.785091095,39534941.327331446,107514630.86463602,85915404.17005315,20913364.335341386,86969073.24476032,48035327.304426506,55501035.44015094,108333870.53682148,70676149.31137602,65988734.11700791,32439257.895091865,64981864.55323314,57402523.31779517,106637945.66572852,6278731.553205358,94714.60061505405,89308971.92313346,99713050.63061321,58616082.43455636,76347736.90368843,109386752.5366511,47810931.638600774,104936285.28192265,46410993.16586391,115873299.16212924,39946901.29296287,100118294.34692517,115469718.79970698,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47704512.030577466,7710116.7946846,82392358.09984592,120341815.98517035,16985508.681704476,62272071.09993777,84278651.83401296,105124914.75953068,58351021.66787432,48129764.37045845,22614600.25426648,80177623.92988278,82178552.55102724,79004911.6673026,24162083.769537162,114118130.74780329,76634436.04141057,71883762.85489236,13931629.50427191,63451094.50965214,64103672.08634665,26068021.731645443,6672164.0082664555,6510133.179138999,34720975.383063555,13351461.492137522,80284373.33774677,79830348.16231008,67591265.37119535,94525915.7285206,124585865.94652228,37684451.03751497,39093286.860419884,2203211.4949158994,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85573539.47598137,91290901.41576727,120659761.47456257,45183117.65944817,2080750.7790604127,86636557.36565188,73059326.64910065,85992927.9957424,82147696.1620202,86999775.43125069,83234575.57012154,52758744.31574338,65798025.71283242,15216692.199581027,11104343.091666872,50536428.790110774,80434043.93943684,28390251.316501025,35990330.02020124,112379164.36655976,87406515.70690726,149339.00974821066,41256001.20566552,14367687.479797574,44325391.89928357,100463883.79012825,97494494.05197866,88168491.73247543,91278759.36326621,122315386.69233687,34918116.39367529,114325387.46116772,62545362.8735406,86061538.18678166,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33527427.236798905,115364847.77593955,96373497.18127964,72199948.4752299,37100313.39610775,67982119.96628033,26114271.182840373,36797366.80332587,104868792.25678474,116685899.68918142,61125233.16936377,119390588.1625131,84622337.57190967,52681961.693826295,77132048.28128308,48220626.80770614,32229802.54185068,36299925.85838687,43931109.80813481,65243114.69320229,11326618.800435944,109467401.0619522,97051467.9092275,67885453.07931116,70194228.98383015,8483653.606162935,93068161.86599696,100008645.34283768,109495590.20279832,40654162.80907206,28652526.216542244,2579188.4673005007,71658579.67717074,110293732.88919029,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109490223.95449825,9226765.052742705,21956776.702796586,92373343.74647935,71770722.93548685,105412582.16767883,85648030.45980132,74611147.2947495,72063853.14107653,91581472.67214212,66268537.84005738,75814103.37763675,646042.3876928291,65938296.02423552,104912395.98753123,110812673.18858963,87046977.28977333,95289328.2422303,55697927.29976274,42007382.82697587,103036315.09053673,571314.6316464443,93156385.69248946,31797576.066559043,91581666.64357583,108142868.8897897,94202849.96624848,78313170.84141655,34109394.41097684,36726475.32496562,117995205.13877565,37028726.79889175,91651607.29374665,31619857.770063147,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
40072577.534988314,56824872.19400437,74115193.15932731,22662967.886538107,49590236.62254213,91117168.33459072,46254242.8790319,1968990.482195109,9862842.80527314,45363787.02628321,49683333.467354104,61041007.44333664,95514654.70758325,116917899.19977367,106354739.09293169,60645220.71475313,107394015.30142894,78791768.4749738,80098824.50911132,43059983.52436567,42026842.22813965,94610102.1545921,99960115.14613058,17921136.096577197,102875870.85714296,106466333.91773933,29697769.625088118,90452010.19749345,88227417.54514706,120383751.735293,98885589.82768701,44981931.3676713,110368658.71375465,7497067.082775333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
101207579.86275746,53105315.66334282,22662728.212590463,65391586.291736245,116521714.73516327,19160584.143599667,65470973.751497515,5585036.570983824,104246812.83691776,4815567.081320708,81747001.61626618,76030181.45910129,52762180.49220885,42694573.51063262,54488801.77402308,76842217.03466558,17958018.732341867,94463695.03391653,21166770.179110397,11905749.03597352,57078029.84891312,14794604.882537782,103906299.07239114,101817719.27618715,56030530.992238395,18942893.600100864,87103999.60808764,94535031.82184748,24374538.317870464,106905285.08860496,98023318.87934373,28466726.17678994,78322832.72131106,47881881.86743783,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
